,0,1
39614,153.10848959999998,-27.23110441
39615,153.1019924,-27.22904418
39616,153.1010373,-27.64321843
39617,153.1245836,-27.61691854
39618,153.11259030000002,-27.68490747
39619,153.2212281,-27.51966276
39620,153.20070790000003,-27.53433431
39621,153.1877575,-27.5248189
39622,152.77113899999998,-27.61516525
39623,152.7644883,-27.61747058
39624,153.0487507,-27.39760493
39625,153.07545190000002,-27.43567028
39626,153.0763562,-27.41152983
39627,152.990756,-27.42265361
39628,152.91565269999998,-27.63261618
39629,152.9104367,-27.619180699999998
39630,152.8511507,-27.59763268
39631,153.121101,-26.80286727
39632,153.11547109999998,-26.79962389
39633,153.4853785,-28.12807313
39634,153.51561189999998,-28.16345473
39635,153.34754230000001,-28.01581501
39636,153.34107519999998,-27.97905661
39637,153.3871303,-27.93950592
39638,153.39057680000002,-27.933968699999998
39639,153.12402580000003,-26.77296816
39640,153.4495044,-28.08912429
39641,152.6631122,-26.19022907
39642,152.70861159999998,-25.54388879
39643,151.91513830000002,-27.56421973
39644,151.94180590000002,-27.56722125
39645,151.2624981,-23.84958968
39646,150.51648889999998,-23.34308503
39647,150.5049067,-23.34597759
39648,149.1782179,-21.14110318
39649,146.806956,-19.24547067
39650,145.733725,-16.93493768
39651,0.0,0.0
39652,153.1673625,-27.65588005
39653,152.92701409999998,-27.58951072
39654,153.02449430000001,-27.57116185
39655,152.9530148,-27.44501306
39656,153.01086930000002,-27.46870983
39657,153.0615759,-27.50347198
39658,153.0609665,-27.49351444
39659,152.982182,-27.48250657
39660,153.06609890000001,-27.56100704
39661,153.0356794,-27.47859417
39662,153.0294477,-27.37913523
39663,153.21288700000002,-27.70310745
39664,153.2099072,-27.71668117
39665,152.9884934,-27.30154956
39666,152.97462109999998,-27.282000800000002
39667,152.9835741,-27.28496694
39668,153.044948,-27.21071604
39669,153.1039666,-27.63856249
39670,152.76979269999998,-27.63249888
39671,152.80893569999998,-27.60179183
39672,152.77125139999998,-27.59316968
39673,153.02143180000002,-27.43415163
39674,153.0438408,-27.44051358
39675,153.4029916,-28.03290198
39676,153.4293306,-28.02591608
39677,153.4296804,-28.02742002
39678,153.1276835,-26.80187582
39679,153.0513106,-26.68634068
39680,153.0664645,-26.66029861
39681,153.353576,-28.01684739
39682,153.1027753,-26.40156151
39683,153.0607,-26.40141324
39684,153.4080792,-27.94186227
39685,153.40604419999997,-27.95709618
39686,153.3808138,-27.97677791
39687,152.69597040000002,-25.5407791
39688,152.69110030000002,-25.53714831
39689,152.00051259999998,-26.673136
39690,151.9591464,-27.55221704
39691,146.7813604,-19.29532265
39692,145.7629861,-16.92612303
39693,152.9481905,-27.53635122
39694,153.00441919999997,-27.44537626
39695,153.0067196,-27.45487777
39696,152.975801,-27.50194232
39697,152.96001769999998,-27.5059978
39698,152.9738774,-27.47334637
39699,153.0579572,-27.33003025
39700,153.0808446,-27.54792507
39701,153.1127449,-27.59409217
39702,153.10443600000002,-27.58287606
39703,153.0200206,-27.48013089
39704,153.13595580000003,-27.438651300000004
39705,153.16611980000002,-27.47577303
39706,153.17703480000003,-27.45093295
39707,153.04625,-27.35125707
39708,153.01711930000002,-27.36382895
39709,153.0092632,-27.33615712
39710,152.960432,-27.33820626
39711,153.12912260000002,-27.69120854
39712,153.2005476,-27.52185983
39713,152.7912035,-27.61390204
39714,153.0309561,-27.4380979
39715,153.0917976,-27.43505323
39716,153.0798241,-27.420706
39717,152.99205940000002,-27.41912988
39718,152.9174216,-27.64045701
39719,152.91277019999998,-27.60842044
39720,152.8335314,-27.59851972
39721,152.85835730000002,-27.60164467
39722,153.43822580000003,-28.05747524
39723,153.47271980000002,-28.13834675
39724,153.0409263,-26.77254291
39725,153.033683,-26.77648153
39726,153.08451530000002,-26.65728971
39727,153.3762377,-27.93170924
39728,153.38593889999999,-27.93387921
39729,152.3566408,-24.88613978
39730,152.35075680000003,-24.87972662
39731,152.8250908,-25.27419411
39732,152.6997623,-25.53073146
39733,151.93841709999998,-27.58968785
39734,151.9485937,-27.57043107
39735,148.1607727,-23.52296141
39736,151.2589721,-23.8814149
39737,149.18237009999999,-21.14076444
39738,149.16614819999998,-21.15414869
39739,146.7577997,-19.29894101
39740,146.7690631,-19.27963101
39741,146.79785139999998,-19.28331988
39742,146.7509957,-19.28501633
39743,145.7588224,-16.90722361
39744,146.03176259999998,-17.52266041
39745,139.492502,-20.72176678
39746,153.07156750000001,-27.65296573
39747,153.1146341,-27.50873581
39748,153.0288295,-27.46295948
39749,153.0250234,-27.46476094
39750,153.0106145,-27.46676119
39751,153.03154740000002,-27.45590239
39752,152.9665421,-27.50236893
39753,153.0441959,-27.31251137
39754,153.0585604,-27.31398839
39755,153.0131657,-27.32265258
39756,152.98326740000002,-27.530935999999997
39757,153.0872019,-27.57512779
39758,153.17305530000002,-27.46699706
39759,153.0234049,-27.373698600000004
39760,153.02854530000002,-27.37794744
39761,153.0127341,-27.34683526
39762,153.0243908,-27.07299634
39763,152.9651023,-27.26188701
39764,152.9730398,-27.26335301
39765,153.1525493,-27.64779885
39766,153.5261063,-28.169919300000004
39767,153.4853085,-28.14418913
39768,153.3706988,-27.98318663
39769,153.3888125,-27.89556461
39770,152.34105280000003,-24.87200411
39771,152.32335319999999,-24.88507521
39772,151.2692217,-27.17834428
39773,150.5185656,-23.37205171
39774,149.18743590000003,-21.13936976
39775,145.7387387,-16.94634697
39776,153.0446113,-27.63844263
39777,153.0639831,-27.60032719
39778,153.0644071,-27.54276345
39779,153.1572608,-27.46462895
39780,152.95143249999998,-27.11273291
39781,152.9768167,-27.11268146
39782,153.2705546,-27.54449233
39783,153.00081780000002,-27.25203711
39784,153.2148443,-27.51339111
39785,153.2257975,-27.523369899999995
39786,153.00635400000002,-27.18439984
39787,152.96094440000002,-27.20374728
39788,153.0358502,-27.41801182
39789,153.0933551,-27.43628323
39790,152.84327869999998,-27.600377299999998
39791,152.9142632,-27.60646962
39792,153.06502780000002,-26.66117372
39793,152.9686667,-26.65721114
39794,153.42755640000001,-27.99594607
39795,153.412557,-28.1022985
39796,153.42573169999997,-28.08582285
39797,153.4718283,-28.11960644
39798,151.9548054,-27.56565467
39799,146.7955896,-19.24580358
39800,152.9483262,-27.53258748
39801,152.99424380000002,-27.56439654
39802,153.10899840000002,-27.50129436
39803,153.00738710000002,-27.46782847
39804,153.00499299999998,-27.47324636
39805,153.02526799999998,-27.46475482
39806,153.0152114,-27.46737661
39807,153.0605366,-27.49664684
39808,153.0483246,-27.45259364
39809,153.09681750000001,-27.51756183
39810,153.07393100000002,-27.54430731
39811,153.07037880000001,-27.47047161
39812,152.9772541,-27.51550351
39813,152.98103469999998,-27.53582321
39814,153.0916122,-27.55496483
39815,153.0128204,-27.34590887
39816,153.0449722,-27.33365645
39817,153.01216200000002,-27.38663036
39818,153.0232418,-27.37345061
39819,152.9485675,-27.09978717
39820,153.1070023,-27.243850399999996
39821,152.7712231,-27.61512891
39822,153.0318251,-27.43094986
39823,153.0115941,-27.43529927
39824,152.8756262,-27.60046074
39825,153.4381633,-28.05955436
39826,153.4711819,-28.14668554
39827,153.3186013,-27.90711678
39828,153.11547140000002,-26.68718547
39829,152.9861831,-26.62185718
39830,153.3536672,-28.01698646
39831,153.1066249,-26.40908137
39832,153.4151799,-27.97055755
39833,153.38249340000002,-27.98091597
39834,153.3928388,-27.988090600000003
39835,153.4518727,-28.089479700000002
39836,152.3538106,-24.87894487
39837,152.69670219999998,-25.52849604
39838,151.91893090000002,-27.55231421
39839,152.0349791,-28.21656757
39840,148.1561267,-23.51384912
39841,151.2258051,-23.874346399999997
39842,146.7408511,-19.30437519
39843,146.75897369999998,-19.31763889
39844,145.7467368,-16.96597279
39845,153.20708069999998,-27.6653555
39846,153.1848616,-27.67636253
39847,152.9229992,-27.56184625
39848,153.0126602,-27.55736098
39849,153.05679890000002,-27.60237474
39850,153.0202919,-27.51351479
39851,153.02137969999998,-27.51127532
39852,152.9949034,-27.44562074
39853,152.9967363,-27.44554772
39854,153.02766830000002,-27.46643382
39855,153.0159414,-27.4479103
39856,153.0382112,-27.44501583
39857,152.9715786,-27.59642285
39858,153.01668490000003,-27.55786469
39859,153.1084138,-27.45815588
39860,153.058528,-27.31658143
39861,153.0680986,-27.31836513
39862,152.99507649999998,-27.56198772
39863,153.0372256,-27.48468541
39864,153.1425817,-27.46502285
39865,153.0235437,-27.36486021
39866,153.0360342,-27.37059337
39867,152.9913986,-27.31194297
39868,153.0024796,-27.24893731
39869,153.087864,-27.21850971
39870,153.09043789999998,-27.24836527
39871,153.1322563,-27.54700772
39872,152.76102360000002,-27.61941882
39873,153.09645049999997,-27.37596557
39874,152.9614128,-27.40110946
39875,152.9302953,-27.61371441
39876,153.082707,-26.53602623
39877,153.0924719,-26.66388757
39878,152.96248459999998,-26.61691038
39879,153.33447519999999,-28.00446872
39880,153.4504249,-28.08829567
39881,151.9235449,-27.57665232
39882,149.1699482,-21.14539818
39883,146.75409309999998,-19.30170067
39884,146.7921267,-19.276393399999996
39885,146.7608937,-19.30748589
39886,145.4835496,-17.26463504
39887,145.7370255,-16.86975352
39888,153.18407240000002,-27.66453623
39889,153.0675886,-27.59195322
39890,152.9900372,-27.43946648
39891,153.0280174,-27.4675339
39892,153.0148858,-27.46086659
39893,153.0266902,-27.47414138
39894,153.0128072,-27.45862358
39895,153.027295,-27.45741793
39896,153.04173659999998,-27.5044934
39897,153.0388905,-27.46157577
39898,153.0779215,-27.53644102
39899,153.0893881,-27.4652652
39900,153.08194530000003,-27.47296536
39901,153.0977,-27.46162895
39902,153.12920480000002,-27.47570834
39903,153.17093119999998,-27.71176042
39904,153.01579809999998,-27.24512278
39905,153.1008335,-27.64328647
39906,153.12422809999998,-27.52549298
39907,153.0259102,-27.18494311
39908,153.01784609999999,-27.42073344
39909,153.05941930000003,-27.3889338
39910,153.07620669999997,-27.41169467
39911,152.8331895,-27.59539344
39912,152.8987428,-27.61033676
39913,152.8727263,-27.6403179
39914,153.4323782,-28.03742915
39915,153.09294430000003,-26.53296567
39916,153.049336,-26.39789194
39917,153.385784,-27.95433054
39918,153.37610669999998,-27.96462577
39919,152.3522502,-24.86516944
39920,152.3276541,-24.88003323
39921,152.6901405,-25.54144841
39922,151.94612780000003,-27.57434483
39923,151.94117830000002,-27.57212808
39924,151.26310680000003,-27.17819474
39925,149.1838612,-21.14726006
39926,0.0,0.0
39927,146.75800890000002,-19.28951418
39928,146.7242165,-19.31600979
39929,145.7704865,-16.92888921
39930,145.7456148,-16.96765273
39931,153.0297175,-27.59183106
39932,153.0234701,-27.46959333
39933,153.02574230000002,-27.46707528
39934,153.01635290000002,-27.44809556
39935,153.0394224,-27.50372791
39936,152.97299640000003,-27.60578677
39937,152.9828627,-27.49154478
39938,153.0229009,-27.56368558
39939,152.9778437,-27.56663641
39940,153.0345394,-27.41384232
39941,153.0910865,-27.57052789
39942,153.018968,-27.48221586
39943,153.03940659999998,-27.47733983
39944,153.03128080000002,-27.39143703
39945,153.203329,-27.71631889
39946,152.952437,-27.08127927
39947,153.0024193,-27.24887293
39948,153.09059030000003,-27.24848827
39949,153.12225619999998,-27.61037289
39950,152.9841185,-27.64867133
39951,153.120446,-27.68602163
39952,153.200874,-27.54176831
39953,153.20073059999999,-27.53431205
39954,153.1446542,-27.50880758
39955,153.0877829,-27.43452567
39956,153.0503758,-27.42703613
39957,153.0559136,-27.40278089
39958,153.04801619999998,-27.44100056
39959,153.0221282,-27.43459703
39960,153.076582,-27.41220283
39961,153.00497019999997,-26.68874182
39962,152.9741054,-26.66629481
39963,153.3536561,-28.01697917
39964,153.38638980000002,-28.08039429
39965,153.36482,-28.07578678
39966,152.85341069999998,-25.2864796
39967,151.94851930000002,-27.5603765
39968,151.9172624,-27.55214977
39969,151.94725359999998,-27.56024811
39970,151.9513507,-27.57263543
39971,148.1578802,-23.52300525
39972,151.2654096,-23.850228
39973,151.25467319999998,-23.87293924
39974,150.53210239999999,-23.37264969
39975,150.5040548,-23.37914477
39976,149.1750525,-21.16216429
39977,146.8075697,-19.25303618
39978,139.4959445,-20.73006777
39979,152.948216,-27.55817064
39980,153.05077240000003,-27.5826196
39981,153.03426090000002,-27.5039409
39982,153.1030344,-27.51831808
39983,153.1239939,-27.50417104
39984,153.004238,-27.45246089
39985,153.0560056,-27.48969288
39986,153.0239875,-27.52386066
39987,153.10602869999997,-27.45627927
39988,153.0446465,-27.49221365
39989,153.1711653,-27.44547264
39990,153.059554,-27.37415568
39991,153.26673200000002,-27.56461399
39992,153.0419082,-27.207851300000005
39993,153.1081843,-27.23758389
39994,153.1547994,-27.64035706
39995,153.1245543,-27.6098542
39996,153.10652380000002,-27.63804648
39997,152.77541580000002,-27.61256853
39998,152.7582173,-27.61396619
39999,152.7662511,-27.58241425
40000,153.0141728,-27.43472351
40001,153.06259519999998,-27.415360600000003
40002,153.04756030000001,-27.44139989
40003,152.9959222,-27.42368963
40004,152.898582,-27.60849028
40005,153.41407130000002,-28.00118002
40006,153.12825790000002,-26.77341448
40007,153.53609709999998,-28.17076039
40008,153.5389609,-28.16751141
40009,153.5347812,-28.17096354
40010,153.4922781,-28.14221771
40011,153.0827866,-26.65212566
40012,153.0722252,-26.65601235
40013,153.0348516,-26.39117289
40014,153.4100345,-27.97872725
40015,153.39698719999998,-27.89635341
40016,153.1297562,-26.71846274
40017,153.4257131,-28.08581952
40018,152.6516115,-26.1814932
40019,151.9533446,-27.56082283
40020,151.9243929,-27.57393268
40021,150.5143301,-23.36148747
40022,150.7447559,-23.130010100000003
40023,149.1659013,-21.13309053
40024,146.7409621,-19.30458991
40025,146.7280477,-19.31743338
40026,146.8141254,-19.27139273
40027,145.7553149,-16.89791759
40028,139.4867963,-20.72414626
40029,153.17281440000002,-27.66344757
40030,153.1716747,-27.663120899999996
40031,153.1716739,-27.66312022
40032,152.9278084,-27.56245202
40033,152.9415091,-27.55927838
40034,152.9396493,-27.44210209
40035,153.0776519,-27.49540484
40036,152.9809304,-27.60061628
40037,152.99246369999997,-27.48606758
40038,152.97750219999998,-27.49333301
40039,153.0192153,-27.52115724
40040,153.1052779,-27.45350824
40041,152.9789791,-27.52220613
40042,153.10702890000002,-27.58680032
40043,153.0344581,-27.48632621
40044,153.0085835,-27.390698200000003
40045,152.9531997,-27.33319497
40046,153.2583546,-27.52011938
40047,153.2903693,-27.59438969
40048,153.24728340000001,-27.52361423
40049,153.0153052,-27.68514516
40050,152.76243019999998,-27.58132061
40051,153.0606192,-27.430550099999998
40052,153.0745791,-27.41207551
40053,152.87208940000002,-27.59975366
40054,153.4302915,-28.02948861
40055,153.42996369999997,-28.02867525
40056,153.109285,-26.79611742
40057,153.31243769999998,-27.86937721
40058,153.3082752,-27.85309317
40059,153.1189219,-26.68184699
40060,153.0663304,-26.66009679
40061,153.1107923,-26.69385574
40062,153.3299112,-27.99338789
40063,153.32789519999997,-28.00047513
40064,153.400642,-27.96272396
40065,153.4208287,-27.99407782
40066,153.3882732,-27.90204329
40067,153.0498698,-26.77301278
40068,152.36777619999998,-24.87995535
40069,152.64959009999998,-26.17899812
40070,151.9413112,-27.572189
40071,148.1627915,-23.5193976
40072,146.7643751,-19.297738100000004
40073,145.753292,-16.93923081
40074,145.77387130000002,-16.92379125
40075,145.74999019999998,-16.92830695
40076,145.7469437,-16.95717636
40077,145.4224669,-16.99435986
40078,139.49881159999998,-20.72221617
40079,152.9420188,-27.56446084
40080,153.0342788,-27.50298689
40081,153.0409052,-27.51274229
40082,153.0408621,-27.51270693
40083,153.12558080000002,-27.51300633
40084,153.0424784,-27.464255100000003
40085,153.0491541,-27.46407018
40086,152.98532509999998,-27.47849181
40087,152.93811000000002,-27.50951717
40088,153.07694080000002,-27.46711949
40089,153.0617231,-27.29606733
40090,153.0180602,-27.40427588
40091,153.07580280000002,-27.57017466
40092,153.0853118,-27.58786959
40093,153.1453124,-27.44314321
40094,152.93885980000002,-27.07923846
40095,152.9814675,-27.25448358
40096,153.1063905,-27.65275494
40097,153.0888486,-27.68081119
40098,153.0305642,-27.67306427
40099,153.03041140000002,-27.19068428
40100,152.7540009,-27.58426857
40101,152.78867580000002,-27.6159148
40102,152.7598528,-27.62779067
40103,153.0327459,-27.428716899999998
40104,153.05838459999998,-27.416000699999998
40105,152.9813871,-27.38068716
40106,153.5102079,-28.15961151
40107,153.3112501,-27.86300276
40108,153.1088211,-26.67107124
40109,153.07982280000002,-26.6442436
40110,153.3406592,-28.0146484
40111,153.33334059999999,-27.93126545
40112,153.3750505,-27.96456528
40113,153.4293764,-28.00845436
40114,153.42802700000001,-27.99304174
40115,146.7609092,-19.28295081
40116,146.80671999999998,-19.31041435
40117,153.07848330000002,-27.61358823
40118,153.0159945,-27.56222302
40119,153.1084528,-27.50222909
40120,153.00699619999997,-27.45558658
